2231,31.262032,121.117499,19706,15,24222,18,19993,17,19476,14,23982,19,16975,14,29776,22,27184,22,19967,14,21392,15,31315,24,13992,11,19874,14,32693,26,15663,13,29763,22,38488,29,12770,9,12766,10,28129,22,15404,11,16944,12,17007,12,7091,6,20986,16,18463,14,8406,7,18445,15,21283,16,22633,16,25583,18
2796,31.348925,121.178176,7088,5,0,0,4219,3,0,0,1307,1,2666,2,0,0,1406,1,1429,1,5537,4,0,0,1393,1,0,0,0,0,0,0,0,0,1421,1,0,0,0,0,0,0,1390,1,4019,3,5723,4,1408,2,0,0,0,0,2867,2,2790,2,0,0,7177,5,8538,6
1692,31.23301,121.442524,7135,5,5617,4,8265,6,9795,8,8245,6,2824,2,19894,16,7114,6,9920,9,14053,10,13838,11,16810,13,6950,5,19559,15,1337,1,8083,6,7160,5,9924,7,11241,10,15535,12,7063,5,9872,7,7121,7,11398,10,8529,6,13971,11,5671,7,12482,10,12246,9,20672,15,16933,16
593,31.087196,121.505435,5720,4,2878,3,0,0,4195,3,0,0,0,0,2663,2,8374,7,15460,12,7091,5,1425,1,4053,5,4203,4,3967,3,4139,3,1436,1,0,0,4302,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4211,3,0,0
155,30.891706,121.171358,0,0,0,0,0,0,0,0,0,0,2744,2,0,0,0,0,0,0,1413,1,4315,3,0,0,4277,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,31.214115,121.406884,14142,10,9771,8,16907,12,12776,10,12193,10,12143,9,4142,3,12727,11,9615,7,5613,5,6754,5,2734,2,5468,4,16747,12,9857,9,14070,10,8424,6,10949,9,5680,5,2867,2,6952,6,11073,9,9886,7,7057,5,8392,6,15598,12,6962,5,19233,15,23489,17,15198,11,5746,4
2757,31.336058,121.274257,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2721,2,0,0,2631,2,0,0
2899,31.396658,121.496972,53125,47,6782,5,37708,31,31072,25,44909,36,74645,57,29183,23,22466,16,32454,28,50499,40,64788,50,64717,52,59252,50,13946,13,3953,4,73577,65,38284,35,12359,9,15333,12,35442,31,8289,6,16751,13,19364,15,21128,16,25514,26,53686,51,38383,30,46743,36,26957,23,23900,19,22798,19
1000,31.180043,121.609028,0,0,1433,1,0,0,9955,7,0,0,1261,1,7123,5,0,0,2877,2,0,0,4291,4,2699,2,0,0,0,0,1417,1,4257,4,2848,2,1436,2,0,0,1431,1,1437,1,4206,3,2668,2,7158,5,7157,5,1430,1,1435,1,2872,2,4286,3,8391,6,4257,3
2994,31.486,121.243442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,1,1375,1,0,0,2869,2,0,0,0,0,0,0,0,0,0,0,2836,2,0,0,4219,3,0,0,0,0
817,31.152157,121.514858,126588,95,95037,80,122527,99,101777,75,95135,74,154529,119,88773,66,94006,72,95327,73,89414,73,95624,76,112874,91,143419,116,110882,85,133124,102,125569,102,108653,89,122159,98,120041,99,95750,77,96134,76,111815,98,88522,69,144844,138,105768,87,121832,97,160274,126,96807,85,105509,87,174340,139,139540,110
1670,31.231687,121.32576,26713,27,15371,14,41899,36,23486,21,30275,28,9833,10,19876,29,39669,32,47482,44,28039,24,18332,22,59021,48,29175,22,53551,39,42295,34,40771,30,39071,32,28006,23,57777,43,21120,22,43556,46,33999,35,52578,40,53601,43,46010,35,18421,20,20993,19,26709,21,22630,18,39723,30,36689,33
2809,31.355364,121.537096,32600,26,34160,25,22651,22,46279,38,26483,20,56961,44,79709,59,32901,26,42850,32,92902,77,60045,46,76984,66,70152,53,51067,37,41195,33,59840,47,70122,51,56787,41,46818,37,39966,30,34246,31,51141,38,105752,84,51379,38,61383,48,55387,41,63702,47,45031,34,2860,2,11270,8,7170,5
1638,31.229998,121.538807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4169,3,0,0
57,30.799332,121.268825,8052,7,9418,8,14125,10,13988,10,4300,4,2876,2,15176,11,17018,13,29708,22,19786,14,4283,4,15444,11,6984,5,19369,14,36299,27,19407,14,18088,15,22232,18,26622,21,35963,26,17691,13,17057,13,27685,22,22347,16,26545,23,6876,5,8290,6,24252,21,21211,15,51955,48,20589,17
2844,31.370243,121.576881,2523,2,2520,2,2520,2,2522,2,0,0,0,0,2521,2,3882,3,0,0,2520,2,2521,2,0,0,0,0,2520,2,2521,2,2522,2,3942,4,2522,3,1260,1,0,0,0,0,3961,3,0,0,2613,2,3959,3,1262,1,0,0,3958,3,3914,3,2523,2,2523,2
2019,31.246871,121.409978,0,0,0,0,0,1,0,0,0,0,0,0,1436,1,0,0,0,0,0,0,0,0,0,0,0,0,2853,2,0,0,0,0,1398,1,0,0,0,0,1273,1,1313,1,0,0,0,0,1438,1,1435,2,0,0,0,0,2869,2,0,0,0,0,0,0
1312,31.209182,121.535827,15015,11,18178,14,23263,17,30531,22,11046,8,6988,5,20725,15,6774,5,15459,11,11296,9,8467,6,10726,8,30296,23,19325,17,15465,13,24111,19,28264,20,26833,22,39783,35,37680,29,40749,31,27892,23,50541,38,21317,18,14046,10,73489,52,42361,31,58337,44,59710,48,50305,37,97495,70
1940,31.242837,121.455083,8394,8,5682,4,5457,4,1437,1,0,3,0,0,2701,2,17944,14,2799,2,0,0,4058,3,6822,5,18396,13,9618,8,2810,2,14344,10,5751,4,17218,13,7056,5,1355,1,25654,19,14354,14,20138,21,21556,17,38709,31,5557,4,4042,3,35837,32,47012,35,44486,34,14304,15
1005,31.180581,121.527653,2807,2,1439,2,4134,3,5701,4,5659,4,0,0,1421,1,0,0,4287,5,1438,1,0,0,0,0,4289,3,2865,2,2868,2,2843,2,2806,2,2877,2,1438,2,0,0,0,0,0,0,0,0,1438,1,5473,5,1385,1,0,0,0,0,0,0,2870,2,0,0
2349,31.273451,121.681542,29797,26,27566,23,25578,19,15520,13,12649,9,15605,13,16951,16,22849,16,15501,14,17253,15,15800,13,11503,10,6941,7,8493,7,18611,14,9946,7,7162,5,2853,3,14836,12,28096,24,20074,16,8520,7,11088,8,22782,16,18348,16,12605,11,53040,44,9471,7,25592,20,12399,9,16699,13
2482,31.289489,121.341656,13575,10,13735,12,15364,11,14896,12,9401,9,6872,5,12224,9,8277,6,17371,14,18664,16,12198,11,0,0,15535,12,21103,18,12596,10,9542,7,21359,20,4300,3,2528,2,5616,4,12143,10,18144,16,15423,13,6975,5,9611,9,0,0,0,0,13692,13,17735,14,16786,12,16765,12
1375,31.212572,121.537172,0,0,0,0,0,0,0,0,0,0,2801,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412,1,0,0,0,0,2678,2,1260,1
1463,31.218022,121.504024,14138,14,1385,1,4115,3,9976,7,1431,1,8393,6,6890,5,12794,9,5656,4,9697,7,4251,3,4246,3,2849,2,2658,2,5730,5,6814,5,5580,4,4290,3,2808,2,2875,2,9800,8,8433,6,2830,2,2855,2,6930,5,5373,4,2662,2,5699,4,7079,7,4218,3,9936,8
1974,31.24453,121.518623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,31.085713,120.966216,0,0,0,0,1260,1,1408,1,4175,3,1424,2,0,0,2771,2,1408,1,2663,3,0,0,4221,4,0,0,1396,1,2547,2,0,0,4239,3,0,0,0,0,0,0,2719,2,4264,4,0,0,1279,1,1374,1,2523,2,5712,4,1261,1,0,0,0,0,0,0
852,31.157151,121.431115,4294,3,8495,6,4223,3,2875,2,1424,1,0,0,2678,2,1416,1,2875,3,1437,1,7109,5,1439,1,4309,5,2769,3,1437,1,11283,8,2807,2,7164,5,9771,7,4260,3,5741,4,13779,11,8240,6,0,0,5735,6,0,1,0,0,5584,5,5723,4,2837,2,1435,1
2917,31.405231,121.506638,59542,44,58291,45,30835,25,48341,38,51708,41,64070,49,43550,37,61444,46,55603,44,64370,48,56331,41,44465,34,57203,43,57975,47,62136,51,60753,48,51911,39,62554,49,48579,36,35060,27,46364,36,63079,48,57338,43,64133,53,102133,83,102014,77,101721,79,81210,61,104320,80,78360,66,68731,56
2428,31.281993,121.464732,0,0,0,0,1419,1,2877,2,1436,1,0,0,4269,3,0,0,5732,4,8277,6,2864,2,0,0,0,0,0,0,0,0,2876,3,12716,9,2873,2,1402,1,7051,5,0,0,0,0,0,0,1388,1,0,0,0,0,0,0,2848,2,0,1,0,0,0,0
554,31.069757,121.399847,52089,42,41733,35,38149,29,53638,42,53815,41,69621,56,30243,23,43811,34,57971,43,64781,51,48845,37,67284,54,37510,31,49494,40,39076,28,42222,33,55623,42,57621,43,58443,48,27651,25,39451,29,61061,49,33432,25,32773,25,29419,23,46911,38,43439,33,23566,17,17678,14,18232,16,11162,8
1772,31.235908,121.57067,1407,1,0,0,0,0,0,0,0,0,0,0,0,0,1263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,1,0,0,0,0,0,0,0,0,0,0,0,0,1439,1,0,0,0,0,0,0,0,0,1365,1,0,0,0,0
425,31.031459,121.300841,40698,30,56460,45,31638,23,25034,20,28245,25,32728,24,19777,15,22570,17,19700,17,39557,29,18401,13,2754,2,5688,5,64319,46,52413,40,32065,26,40683,30,61198,47,11331,8,55003,40,18531,13,17095,12,21359,17,4314,3,19897,14,60126,45,19774,17,5670,4,25242,19,12519,11,1438,1
31,30.747024,121.287991,9872,7,0,0,9691,7,1423,1,2818,2,2665,2,1358,1,1406,1,4259,4,5488,4,4217,3,2807,2,2763,2,5423,4,0,0,1428,1,4251,3,0,0,1391,1,12481,9,4065,3,5729,4,6969,5,8509,8,5641,5,11352,8,5743,5,7012,6,5660,4,11331,8,5622,4
1377,31.212718,121.447853,62393,49,58582,44,51626,40,47694,37,16178,12,7070,5,32467,25,35020,29,12861,9,11040,8,5541,7,31368,23,25846,22,20179,19,38166,31,41944,34,50543,44,62884,49,21533,17,14797,12,11284,9,2842,2,11203,9,6973,5,12786,9,20226,15,4128,4,4251,4,5487,4,5732,4,9738,9
1317,31.209454,121.524245,0,0,1261,1,0,0,0,0,0,0,0,0,2700,2,1295,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1404,1,0,0,0,0,0,0,1306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,31.23626,121.493692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,31.19565,121.439802,2768,2,1294,1,1432,1,0,0,0,0,2867,2,0,0,0,0,0,0,1408,1,0,0,0,0,2729,2,0,0,1377,1,0,0,0,0,2854,2,0,0,0,0,0,0,0,0,0,0,0,0,1438,1,0,0,4313,3,2840,2,0,0,0,0,0,0
1942,31.242864,121.426322,0,0,1388,1,0,0,1424,1,2669,2,2852,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2871,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433,1,1434,1,0,0
3,30.716187,121.349498,69524,55,71124,56,90219,72,56494,44,66548,50,72483,58,44815,34,47737,41,50084,40,62865,47,84666,68,94844,74,53736,39,62968,50,24199,21,84850,64,59625,45,63605,52,71764,57,109502,83,56195,43,64479,51,34289,26,60664,51,49455,38,52930,43,29590,23,31255,24,41938,35,41068,37,35240,29
2354,31.273982,121.512661,65858,53,55140,43,64124,47,83681,63,34922,28,56766,41,94036,69,79755,59,52670,44,86756,66,70361,57,55747,45,64690,50,60274,50,68758,56,54747,41,22384,17,57758,45,19971,16,46856,40,59904,46,43302,34,33769,28,50439,38,36772,27,61500,49,57322,44,51518,39,48903,40,33142,26,51508,43
1864,31.239763,121.540092,15250,12,21323,15,19719,14,23930,18,0,0,0,0,14154,12,7954,6,5076,4,9258,7,3925,3,0,0,0,0,5711,4,21950,17,23496,17,18039,20,15687,11,0,0,0,0,1438,1,0,0,0,0,0,0,7715,6,6707,5,0,0,18471,15,17018,12,11194,8,12708,10
1167,31.197573,121.454035,1350,1,9886,7,19766,14,12699,10,11313,9,5623,5,8447,6,20834,15,8579,7,15167,11,15295,11,5722,4,13806,11,17034,14,19588,15,5564,4,23829,20,10050,10,8612,8,4161,4,12793,9,16557,16,4261,3,7070,6,4230,4,2862,2,5717,7,11117,8,4267,3,14111,10,11222,9
643,31.108792,121.061126,0,0,0,0,2834,2,2796,2,0,0,4302,3,6914,5,1436,1,2699,2,2862,2,0,0,0,0,0,0,1401,1,4205,3,4241,3,2769,2,2809,3,0,0,4137,3,0,0,0,0,1429,1,4210,3,4292,3,1262,1,2684,2,1404,1,2690,2,0,0,4139,3
1238,31.202814,121.41625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,31.165339,121.427732,28075,23,49443,39,46955,35,34130,28,59303,47,69085,51,49515,37,20849,18,29815,24,21433,20,35187,29,32086,27,8284,7,43973,33,16721,14,39269,31,31288,26,61410,50,48206,37,26754,21,62690,48,18500,15,22605,18,28258,25,22632,18,42873,34,31360,24,23859,17,40991,35,33782,27,33658,27
996,31.17939,121.754087,41007,29,42244,31,19872,16,4142,4,5598,4,4100,3,1425,1,1418,1,17960,13,46394,35,33824,25,19377,14,26493,20,29329,24,16701,16,19759,16,18157,14,32738,25,15345,12,21004,15,37923,29,34965,28,15571,12,29246,22,5494,4,7084,5,1424,1,7147,5,13565,13,25076,19,16444,12
367,31.011339,121.296295,20740,19,21067,16,8563,7,13916,12,12743,11,12703,11,14021,12,7160,7,38316,28,17125,17,22501,16,22803,16,21265,15,18551,15,29882,23,19644,15,16764,12,5712,6,25251,18,11374,9,21268,16,26935,19,12472,11,24175,19,12814,10,8449,8,36673,28,12621,12,23811,21,25655,18,18300,14
1316,31.209424,121.530284,0,0,1417,1,0,0,0,0,0,0,0,0,1424,2,0,0,0,0,4228,3,0,0,0,0,0,0,0,0,0,0,0,0,2830,2,0,0,0,0,0,0,2757,2,1421,1,1434,1,1419,1,0,0,0,0,1423,1,0,0,4185,4,2699,2,1352,1
1589,31.226773,121.480316,5742,6,0,0,0,0,0,0,0,0,0,0,0,0,4268,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,31.019982,121.244295,27621,23,24130,21,16652,15,22740,18,45452,35,29907,22,22486,17,30682,23,19422,15,24858,19,24084,20,25202,24,42391,31,27074,22,30981,25,19382,15,34982,28,43015,34,57485,45,50515,39,36140,26,52080,40,44801,34,43668,34,34056,26,13963,12,16910,12,24008,19,32565,37,32695,28,26879,19
2132,31.254863,121.509673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2096,31.252241,121.57094,12441,9,17371,13,2810,2,45471,36,20923,18,34764,25,8461,6,35090,29,5633,4,30678,22,0,0,32058,25,6932,5,14978,12,4303,3,41716,31,0,0,16148,12,16674,13,15641,11,41923,33,9538,7,20244,15,31132,24,1428,1,32457,24,8303,6,25598,20,2624,2,14241,11,8623,6
844,31.156365,121.41831,0,0,4263,3,2788,2,4241,3,0,0,0,0,2848,2,0,0,0,0,0,0,1436,2,0,0,0,0,0,0,1438,1,1403,1,2764,2,5746,4,0,0,0,0,0,0,0,0,2789,2,1424,1,6821,5,0,0,0,0,0,0,0,0,0,0,0,0
328,30.990222,121.082742,0,0,4284,3,0,1,0,0,0,0,2659,2,1439,1,0,0,0,0,1435,1,4193,3,0,0,1437,1,2684,3,0,0,1411,1,0,1,0,0,0,0,1421,1,0,0,4006,3,0,0,0,0,0,0,0,0,0,0,2867,2,3987,3,0,0,1439,1
2306,31.268884,121.44402,0,0,0,0,0,0,0,0,0,0,1439,1,0,0,0,0,2865,2,0,0,0,0,1439,1,2867,2,0,0,0,1,0,0,0,0,1397,2,5613,5,1386,1,0,0,1421,1,0,0,0,0,0,0,1421,1,0,0,0,0,1429,1,0,0,0,0
1700,31.233151,121.530498,0,0,0,0,8346,7,4119,3,12799,9,0,0,1405,1,0,0,0,0,1328,1,0,0,4072,4,0,0,4096,3,2875,2,0,0,0,0,0,0,1432,1,0,0,1416,1,0,0,0,0,0,0,0,0,7080,6,2851,2,0,0,4227,4,0,0,2764,2
1978,31.244604,121.51606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4273,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,31.152045,121.420017,1357,1,1313,1,4271,3,1431,1,2729,3,1438,1,1395,1,8471,6,8251,6,1418,1,5665,4,1435,1,0,0,1434,1,1439,1,5739,4,2877,2,4271,3,2835,2,4308,3,1437,1,1424,1,0,0,5586,4,1437,3,5596,4,5667,4,7034,5,0,0,2862,2,1388,1
